What are the consequences of the pandemic cry for Germany?,de_germany_pandemic
What does the pandemic cry for Germany?,de_germany_pandemic
Pandemic exclamation Germany,de_germany_pandemic
What it means for Germany that the WHO has declared a pandemic?,de_germany_pandemic
Pandemic in Germany,de_germany_pandemic
Emergency in Germany by Pandemic?,de_germany_pandemic
What does it mean that the WHO has declared a pandemic?,de_germany_pandemic
"WHO has declared a global pandemic case, what does that mean for Germany?",de_germany_pandemic
pandemic exclamation,de_germany_pandemic
pandemic exclamation,de_germany_pandemic
In Baden-Wuerttemberg is an entertainment restriction,de_germany_precautions_badenw
Are there any lock in Baden-Wuerttemberg,de_germany_precautions_badenw
Is there output lock in Baden-Wuerttemberg,de_germany_precautions_badenw
Are there any prohibition of contact in Baden-Wuerttemberg,de_germany_precautions_badenw
Are there any prohibition of contact in Baden-Wuerttemberg,de_germany_precautions_badenw
Can we still go out in Baden-Württemberg now?,de_germany_precautions_badenw
What measures are now in Baden-Wuerttemberg,de_germany_precautions_badenw
What are the preparations in Baden-Wuerttemberg,de_germany_precautions_badenw
What are the measures in Baden-Württemberg,de_germany_precautions_badenw
Curfew in Baden-Wuerttemberg,de_germany_precautions_badenw
Ausgngssperre in Baden-Wuerttemberg,de_germany_precautions_badenw
There is now a curfew in Baden-Württemberg?,de_germany_precautions_badenw
Ausgngssperre in Bavaria,de_germany_precautions_bayern
What measures are now in Bavaria,de_germany_precautions_bayern
Can we still go out in Bavaria now?,de_germany_precautions_bayern
Is there contact ban in Bavaria,de_germany_precautions_bayern
Is there contact ban in Bavaria,de_germany_precautions_bayern
Are there any lock in Bavaria,de_germany_precautions_bayern
Is there output lock in Bavaria,de_germany_precautions_bayern
There is now a curfew in Bavaria?,de_germany_precautions_bayern
"In Bavaria, is an entertainment restriction",de_germany_precautions_bayern
I may go to another town in the Bavarian restrictions,de_germany_precautions_bayern
I may if I live in Bavaria go to another city,de_germany_precautions_bayern
May I visit my parents in Bavaria yet,de_germany_precautions_bayern
Curfew in Bavaria,de_germany_precautions_bayern
What are the measures in Bavaria,de_germany_precautions_bayern
What are the preparations in Bavaria,de_germany_precautions_bayern
There is now a curfew in Berlin?,de_germany_precautions_berlin
Is there output lock in Berlin,de_germany_precautions_berlin
Are there any lock in Berlin,de_germany_precautions_berlin
Are there any prohibition of contact in Berlin,de_germany_precautions_berlin
Are there any prohibition of contact in Berlin,de_germany_precautions_berlin
Can we still go out in Berlin now?,de_germany_precautions_berlin
What measures are now in Berlin,de_germany_precautions_berlin
What are the preparations in Berlin,de_germany_precautions_berlin
What are the measures in Berlin,de_germany_precautions_berlin
Curfew in Berlin,de_germany_precautions_berlin
Ausgngssperre in Berlin,de_germany_precautions_berlin
Berlin is an entertainment restriction,de_germany_precautions_berlin
Brandenburg is an entertainment restriction,de_germany_precautions_brandenburg
Ausgngssperre in Brandenburg,de_germany_precautions_brandenburg
Curfew in Brandenburg,de_germany_precautions_brandenburg
What are the measures in Brandenburg,de_germany_precautions_brandenburg
What are the preparations in Brandenburg,de_germany_precautions_brandenburg
What measures are now in Brandenburg,de_germany_precautions_brandenburg
Can we still go out in Brandenburg now?,de_germany_precautions_brandenburg
Are there any prohibition of contact in Brandenburg,de_germany_precautions_brandenburg
Are there any prohibition of contact in Brandenburg,de_germany_precautions_brandenburg
Are there any lock in Brandenburg,de_germany_precautions_brandenburg
Is there output lock in Brandenburg,de_germany_precautions_brandenburg
There is now a curfew in Brandenburg?,de_germany_precautions_brandenburg
What are the preparations in Bremen,de_germany_precautions_bremen
Is there output lock in Bremen,de_germany_precautions_bremen
Are there any lock in Bremen,de_germany_precautions_bremen
Are there any prohibition of contact in Bremen,de_germany_precautions_bremen
Bremen is a nightlife restriction,de_germany_precautions_bremen
Ausgngssperre in Bremen,de_germany_precautions_bremen
Curfew in Bremen,de_germany_precautions_bremen
Are there any prohibition of contact in Bremen,de_germany_precautions_bremen
Can we still go out in Bremen now?,de_germany_precautions_bremen
What measures are now in Bremen,de_germany_precautions_bremen
There is now a curfew in Bremen?,de_germany_precautions_bremen
What are the measures in Bremen,de_germany_precautions_bremen
Can we still go out in Hamburg now?,de_germany_precautions_hamburg
Are there any prohibition of contact in Hamburg,de_germany_precautions_hamburg
Are there any prohibition of contact in Hamburg,de_germany_precautions_hamburg
Are there any lock in Hamburg,de_germany_precautions_hamburg
Is there output lock in Hamburg,de_germany_precautions_hamburg
There is now a curfew in Hamburg?,de_germany_precautions_hamburg
Hamburg is an entertainment restriction,de_germany_precautions_hamburg
Ausgngssperre in Hamburg,de_germany_precautions_hamburg
Curfew in Hamburg,de_germany_precautions_hamburg
What are the measures in Hamburg,de_germany_precautions_hamburg
What are the preparations in Hamburg,de_germany_precautions_hamburg
What measures are now in Hamburg,de_germany_precautions_hamburg
What are the preparations in Hesse,de_germany_precautions_hessen
What are the measures in Hesse,de_germany_precautions_hessen
Curfew in Hesse,de_germany_precautions_hessen
Ausgngssperre in Hesse,de_germany_precautions_hessen
Hesse is a nightlife restriction,de_germany_precautions_hessen
There is now a curfew in Hesse?,de_germany_precautions_hessen
Are there any prohibition of contact in Hesse,de_germany_precautions_hessen
Are there any prohibition of contact in Hesse,de_germany_precautions_hessen
Are there any lock in Hesse,de_germany_precautions_hessen
Is there output lock in Hesse,de_germany_precautions_hessen
Can we still go out in Hesse now?,de_germany_precautions_hessen
What measures are now in Hessen,de_germany_precautions_hessen
Ausgngssperre in Mecklenburg Vorpommern,de_germany_precautions_mecklenburg
In Mecklenburg-Western Pomerania is an entertainment restriction,de_germany_precautions_mecklenburg
There is now a curfew in Mecklenburg Vorpommern?,de_germany_precautions_mecklenburg
Can we still go out in Mecklenburg-Vorpommern now?,de_germany_precautions_mecklenburg
What measures are now in Mecklenburg-Vorpommern,de_germany_precautions_mecklenburg
What are the preparations in Mecklenburg-Vorpommern,de_germany_precautions_mecklenburg
What are the measures in Mecklenburg-Vorpommern,de_germany_precautions_mecklenburg
Curfew in Mecklenburg-Vorpommern,de_germany_precautions_mecklenburg
Ausgngssperre in Mecklenburg-Vorpommern,de_germany_precautions_mecklenburg
In Mecklenburg-Western Pomerania is an entertainment restriction,de_germany_precautions_mecklenburg
There is now a curfew in Mecklenburg-Vorpommern?,de_germany_precautions_mecklenburg
Is there output lock in Mecklenburg,de_germany_precautions_mecklenburg
Are there any lock in Mecklenburg,de_germany_precautions_mecklenburg
Are there any prohibition of contact in Mecklenburg,de_germany_precautions_mecklenburg
Are there any prohibition of contact in Mecklenburg,de_germany_precautions_mecklenburg
Is there output lock in Mecklenburg-Vorpommern,de_germany_precautions_mecklenburg
Are there any lock in Mecklenburg-Vorpommern,de_germany_precautions_mecklenburg
Are there any prohibition of contact in Mecklenburg-Vorpommern,de_germany_precautions_mecklenburg
Are there any prohibition of contact in Mecklenburg-Vorpommern,de_germany_precautions_mecklenburg
Can we still go out in Mecklenburg now?,de_germany_precautions_mecklenburg
What measures are now in Mecklenburg,de_germany_precautions_mecklenburg
What are the preparations in Mecklenburg,de_germany_precautions_mecklenburg
What are the measures in Mecklenburg,de_germany_precautions_mecklenburg
Curfew in Mecklenburg,de_germany_precautions_mecklenburg
Ausgngssperre in Mecklenburg,de_germany_precautions_mecklenburg
In Mecklenburg is an entertainment restriction,de_germany_precautions_mecklenburg
There is now a curfew in Mecklenburg?,de_germany_precautions_mecklenburg
Is there output lock in Mecklenburg Vorpommern,de_germany_precautions_mecklenburg
Are there any lock in Mecklenburg Vorpommern,de_germany_precautions_mecklenburg
Are there any prohibition of contact in Mecklenburg Vorpommern,de_germany_precautions_mecklenburg
Are there any prohibition of contact in Mecklenburg Vorpommern,de_germany_precautions_mecklenburg
Can we still go out in Mecklenburg Vorpommern now?,de_germany_precautions_mecklenburg
